Date,Open,High,Low,Close,Adj Close,Volume
2019-08-09,16.09,16.09,16.09,16.09,15.528274,0
2019-08-12,15.91,15.91,15.91,15.91,15.354557,0
2019-08-13,15.93,15.93,15.93,15.93,15.373859,0
2019-08-14,15.58,15.58,15.58,15.58,15.036077,0
2019-08-15,15.56,15.56,15.56,15.56,15.016776,0
2019-08-16,15.71,15.71,15.71,15.71,15.16154,0
2019-08-19,15.87,15.87,15.87,15.87,15.315953,0
2019-08-20,15.86,15.86,15.86,15.86,15.306302,0
2019-08-21,15.99,15.99,15.99,15.99,15.431764,0
2019-08-22,15.97,15.97,15.97,15.97,15.412463,0
2019-08-23,15.8,15.8,15.8,15.8,15.248398,0
2019-08-26,15.86,15.86,15.86,15.86,15.306302,0
2019-08-27,15.9,15.9,15.9,15.9,15.344906,0
2019-08-28,15.81,15.81,15.81,15.81,15.258048,0
2019-08-29,15.93,15.93,15.93,15.93,15.373859,0
2019-08-30,16.02,16.02,16.02,16.02,15.460718,0
2019-09-03,15.95,15.95,15.95,15.95,15.39316,0
2019-09-04,16.120001,16.120001,16.120001,16.120001,15.557226,0
2019-09-05,16.32,16.32,16.32,16.32,15.750242,0
2019-09-06,16.379999,16.379999,16.379999,16.379999,15.808148,0
2019-09-09,16.43,16.43,16.43,16.43,15.856403,0
2019-09-10,16.41,16.41,16.41,16.41,15.837101,0
2019-09-11,16.549999,16.549999,16.549999,16.549999,15.972214,0
2019-09-12,16.639999,16.639999,16.639999,16.639999,16.059071,0
2019-09-13,16.790001,16.790001,16.790001,16.790001,16.203836,0
2019-09-16,16.66,16.66,16.66,16.66,16.078373,0
2019-09-17,16.74,16.74,16.74,16.74,16.155581,0
2019-09-18,16.709999,16.709999,16.709999,16.709999,16.126627,0
2019-09-19,16.799999,16.799999,16.799999,16.799999,16.213486,0
2019-09-20,16.719999,16.719999,16.719999,16.719999,16.136276,0
2019-09-23,16.620001,16.620001,16.620001,16.620001,16.039772,0
2019-09-24,16.57,16.57,16.57,16.57,15.991514,0
2019-09-25,16.450001,16.450001,16.450001,16.450001,15.875706,0
2019-09-26,16.469999,16.469999,16.469999,16.469999,15.895005,0
2019-09-27,16.41,16.41,16.41,16.41,15.837101,0
2019-09-30,16.450001,16.450001,16.450001,16.450001,15.875706,0
2019-10-01,16.389999,16.389999,16.389999,16.389999,15.817799,0
2019-10-02,16.139999,16.139999,16.139999,16.139999,15.576528,0
2019-10-03,16.18,16.18,16.18,16.18,15.615131,0
2019-10-04,16.290001,16.290001,16.290001,16.290001,15.721292,0
2019-10-07,16.219999,16.219999,16.219999,16.219999,15.653733,0
2019-10-08,16.07,16.07,16.07,16.07,15.50897,0
2019-10-09,16.190001,16.190001,16.190001,16.190001,15.624783,0
2019-10-10,16.27,16.27,16.27,16.27,15.70199,0
2019-10-11,16.6,16.6,16.6,16.6,16.020468,0
2019-10-14,16.559999,16.559999,16.559999,16.559999,15.981863,0
2019-10-15,16.809999,16.809999,16.809999,16.809999,16.223135,0
2019-10-16,16.809999,16.809999,16.809999,16.809999,16.223135,0
2019-10-17,16.9,16.9,16.9,16.9,16.309994,0
2019-10-18,16.889999,16.889999,16.889999,16.889999,16.300343,0
2019-10-21,17.01,17.01,17.01,17.01,16.416155,0
2019-10-22,16.950001,16.950001,16.950001,16.950001,16.35825,0
2019-10-23,17.01,17.01,17.01,17.01,16.416155,0
2019-10-24,16.98,16.98,16.98,16.98,16.387201,0
2019-10-25,17.049999,17.049999,17.049999,17.049999,16.454758,0
2019-10-28,17.16,17.16,17.16,17.16,16.560917,0
2019-10-29,17.16,17.16,17.16,17.16,16.560917,0
2019-10-30,17.23,17.23,17.23,17.23,16.628473,0
2019-10-31,17.219999,17.219999,17.219999,17.219999,16.618824,0
2019-11-01,17.379999,17.379999,17.379999,17.379999,16.773237,0
2019-11-04,17.459999,17.459999,17.459999,17.459999,16.850443,0
2019-11-05,17.43,17.43,17.43,17.43,16.821491,0
2019-11-06,17.43,17.43,17.43,17.43,16.821491,0
2019-11-07,17.530001,17.530001,17.530001,17.530001,16.918001,0
2019-11-08,17.5,17.5,17.5,17.5,16.889048,0
2019-11-11,17.5,17.5,17.5,17.5,16.889048,0
2019-11-12,17.48,17.48,17.48,17.48,16.869747,0
2019-11-13,17.49,17.49,17.49,17.49,16.879396,0
2019-11-14,17.469999,17.469999,17.469999,17.469999,16.860096,0
2019-11-15,17.639999,17.639999,17.639999,17.639999,17.02416,0
2019-11-18,17.65,17.65,17.65,17.65,17.033812,0
2019-11-19,17.65,17.65,17.65,17.65,17.033812,0
2019-11-20,17.549999,17.549999,17.549999,17.549999,16.937302,0
2019-11-21,17.49,17.49,17.49,17.49,16.879396,0
2019-11-22,17.559999,17.559999,17.559999,17.559999,16.946953,0
2019-11-25,17.700001,17.700001,17.700001,17.700001,17.082066,0
2019-11-26,17.76,17.76,17.76,17.76,17.139971,0
2019-11-27,17.82,17.82,17.82,17.82,17.197876,0
2019-11-29,17.719999,17.719999,17.719999,17.719999,17.101368,0
2019-12-02,17.6,17.6,17.6,17.6,16.985558,0
2019-12-03,17.549999,17.549999,17.549999,17.549999,16.937302,0
2019-12-04,17.76,17.76,17.76,17.76,17.139971,0
2019-12-05,17.82,17.82,17.82,17.82,17.197876,0
2019-12-06,17.940001,17.940001,17.940001,17.940001,17.313686,0
2019-12-09,17.85,17.85,17.85,17.85,17.22683,0
2019-12-10,17.879999,17.879999,17.879999,17.879999,17.255781,0
2019-12-11,17.940001,17.940001,17.940001,17.940001,17.313686,0
2019-12-12,18.01,18.01,18.01,18.01,17.381243,0
2019-12-13,18.18,18.18,18.18,18.18,17.545307,0
2019-12-16,18.389999,18.389999,18.389999,18.389999,17.747976,0
2019-12-17,17.85,17.85,17.85,17.85,17.658939,0
2019-12-18,17.75,17.75,17.75,17.75,17.560009,0
2019-12-19,17.74,17.74,17.74,17.74,17.550116,0
2019-12-20,17.75,17.75,17.75,17.75,17.560009,0
2019-12-23,17.790001,17.790001,17.790001,17.790001,17.599583,0
2019-12-24,17.82,17.82,17.82,17.82,17.629261,0
2019-12-26,17.860001,17.860001,17.860001,17.860001,17.668833,0
2019-12-27,17.940001,17.940001,17.940001,17.940001,17.747976,0
2019-12-30,17.860001,17.860001,17.860001,17.860001,17.668833,0
2019-12-31,17.92,17.92,17.92,17.92,17.728189,0
2020-01-02,18.1,18.1,18.1,18.1,17.906263,0
2020-01-03,17.93,17.93,17.93,17.93,17.738083,0
2020-01-06,17.9,17.9,17.9,17.9,17.708405,0
2020-01-07,17.9,17.9,17.9,17.9,17.708405,0
2020-01-08,17.870001,17.870001,17.870001,17.870001,17.678726,0
2020-01-09,17.959999,17.959999,17.959999,17.959999,17.767761,0
2020-01-10,17.860001,17.860001,17.860001,17.860001,17.668833,0
2020-01-13,18.0,18.0,18.0,18.0,17.807333,0
2020-01-14,17.959999,17.959999,17.959999,17.959999,17.767761,0
2020-01-15,18.0,18.0,18.0,18.0,17.807333,0
2020-01-16,18.01,18.01,18.01,18.01,17.817226,0
2020-01-17,18.01,18.01,18.01,18.01,17.817226,0
2020-01-21,17.870001,17.870001,17.870001,17.870001,17.678726,0
2020-01-22,17.959999,17.959999,17.959999,17.959999,17.767761,0
2020-01-23,17.889999,17.889999,17.889999,17.889999,17.698511,0
2020-01-24,17.809999,17.809999,17.809999,17.809999,17.619368,0
2020-01-27,17.43,17.43,17.43,17.43,17.243435,0
2020-01-28,17.559999,17.559999,17.559999,17.559999,17.372044,0
2020-01-29,17.549999,17.549999,17.549999,17.549999,17.36215,0
2020-01-30,17.450001,17.450001,17.450001,17.450001,17.263222,0
2020-01-31,17.200001,17.200001,17.200001,17.200001,17.015898,0
2020-02-03,17.23,17.23,17.23,17.23,17.045574,0
2020-02-04,17.540001,17.540001,17.540001,17.540001,17.352259,0
2020-02-05,17.68,17.68,17.68,17.68,17.490759,0
2020-02-06,17.690001,17.690001,17.690001,17.690001,17.500652,0
2020-02-07,17.48,17.48,17.48,17.48,17.2929,0
2020-02-10,17.5,17.5,17.5,17.5,17.312685,0
2020-02-11,17.690001,17.690001,17.690001,17.690001,17.500652,0
2020-02-12,17.77,17.77,17.77,17.77,17.579796,0
2020-02-13,17.690001,17.690001,17.690001,17.690001,17.500652,0
2020-02-14,17.719999,17.719999,17.719999,17.719999,17.530331,0
2020-02-18,17.49,17.49,17.49,17.49,17.302792,0
2020-02-19,17.559999,17.559999,17.559999,17.559999,17.372044,0
2020-02-20,17.440001,17.440001,17.440001,17.440001,17.253328,0
2020-02-21,17.35,17.35,17.35,17.35,17.164291,0
2020-02-24,16.610001,16.610001,16.610001,16.610001,16.432213,0
2020-02-25,16.35,16.35,16.35,16.35,16.174995,0
2020-02-26,16.370001,16.370001,16.370001,16.370001,16.194782,0
2020-02-27,15.84,15.84,15.84,15.84,15.670454,0
2020-02-28,15.82,15.82,15.82,15.82,15.650667,0
2020-03-02,16.0,16.0,16.0,16.0,15.828741,0
2020-03-03,15.86,15.86,15.86,15.86,15.690239,0
2020-03-04,16.16,16.16,16.16,16.16,15.987028,0
2020-03-05,15.72,15.72,15.72,15.72,15.551739,0
2020-03-06,15.49,15.49,15.49,15.49,15.3242,0
2020-03-09,14.39,14.39,14.39,14.39,14.235974,0
2020-03-10,14.72,14.72,14.72,14.72,14.562442,0
2020-03-11,14.05,14.05,14.05,14.05,13.899613,0
2020-03-12,12.43,12.43,12.43,12.43,12.296953,0
2020-03-13,12.99,12.99,12.99,12.99,12.850959,0
2020-03-16,11.6,11.6,11.6,11.6,11.475838,0
2020-03-17,11.84,11.84,11.84,11.84,11.713268,0
2020-03-18,11.25,11.25,11.25,11.25,11.129583,0
2020-03-19,11.25,11.25,11.25,11.25,11.129583,0
2020-03-20,11.29,11.29,11.29,11.29,11.169155,0
2020-03-23,11.15,11.15,11.15,11.15,11.030654,0
2020-03-24,12.04,12.04,12.04,12.04,11.911128,0
2020-03-25,12.31,12.31,12.31,12.31,12.178238,0
2020-03-26,13.05,13.05,13.05,13.05,12.910317,0
2020-03-27,12.71,12.71,12.71,12.71,12.573956,0
2020-03-30,12.87,12.87,12.87,12.87,12.732244,0
2020-03-31,12.84,12.84,12.84,12.84,12.702565,0
2020-04-01,12.4,12.4,12.4,12.4,12.267274,0
2020-04-02,12.51,12.51,12.51,12.51,12.376097,0
2020-04-03,12.17,12.17,12.17,12.17,12.039736,0
2020-04-06,12.79,12.79,12.79,12.79,12.6531,0
2020-04-07,12.95,12.95,12.95,12.95,12.811387,0
2020-04-08,13.28,13.28,13.28,13.28,13.137855,0
2020-04-09,13.57,13.57,13.57,13.57,13.42475,0
2020-04-13,13.52,13.52,13.52,13.52,13.375287,0
2020-04-14,13.81,13.81,13.81,13.81,13.662183,0
2020-04-15,13.34,13.34,13.34,13.34,13.197213,0
2020-04-16,13.38,13.38,13.38,13.38,13.236785,0
2020-04-17,13.7,13.7,13.7,13.7,13.553359,0
2020-04-20,13.54,13.54,13.54,13.54,13.395072,0
2020-04-21,13.27,13.27,13.27,13.27,13.127962,0
2020-04-22,13.49,13.49,13.49,13.49,13.345607,0
2020-04-23,13.54,13.54,13.54,13.54,13.395072,0
2020-04-24,13.65,13.65,13.65,13.65,13.503895,0
2020-04-27,13.81,13.81,13.81,13.81,13.662183,0
2020-04-28,13.93,13.93,13.93,13.93,13.780898,0
2020-04-29,14.31,14.31,14.31,14.31,14.156831,0
2020-04-30,14.2,14.2,14.2,14.2,14.048008,0
2020-05-01,13.95,13.95,13.95,13.95,13.800683,0
2020-05-04,13.87,13.87,13.87,13.87,13.721539,0
2020-05-05,13.96,13.96,13.96,13.96,13.810576,0
2020-05-06,13.88,13.88,13.88,13.88,13.731433,0
2020-05-07,14.12,14.12,14.12,14.12,13.968863,0
2020-05-08,14.35,14.35,14.35,14.35,14.196403,0
2020-05-11,14.37,14.37,14.37,14.37,14.216188,0
2020-05-12,14.17,14.17,14.17,14.17,14.018329,0
2020-05-13,14.15,14.15,14.15,14.15,13.998543,0
2020-05-14,14.01,14.01,14.01,14.01,13.860042,0
2020-05-15,14.05,14.05,14.05,14.05,13.899613,0
2020-05-18,14.53,14.53,14.53,14.53,14.374475,0
2020-05-19,14.41,14.41,14.41,14.41,14.25576,0
2020-05-20,14.71,14.71,14.71,14.71,14.552548,0
2020-05-21,14.63,14.63,14.63,14.63,14.473405,0
2020-05-22,14.64,14.64,14.64,14.64,14.483298,0
2020-05-26,15.09,15.09,15.09,15.09,14.928481,0
2020-05-27,15.22,15.22,15.22,15.22,15.05709,0
2020-05-28,15.32,15.32,15.32,15.32,15.156019,0
2020-05-29,15.43,15.43,15.43,15.43,15.264842,0
2020-06-01,15.66,15.66,15.66,15.66,15.49238,0
2020-06-02,15.9,15.9,15.9,15.9,15.729811,0
2020-06-03,16.15,16.15,16.15,16.15,15.977135,0
2020-06-04,16.120001,16.120001,16.120001,16.120001,15.947457,0
2020-06-05,16.33,16.33,16.33,16.33,16.155209,0
2020-06-08,16.379999,16.379999,16.379999,16.379999,16.204674,0
2020-06-09,16.16,16.16,16.16,16.16,15.987028,0
2020-06-10,16.190001,16.190001,16.190001,16.190001,16.016708,0
2020-06-11,15.37,15.37,15.37,15.37,15.205484,0
2020-06-12,15.56,15.56,15.56,15.56,15.393451,0
2020-06-15,15.66,15.66,15.66,15.66,15.49238,0
2020-06-16,15.85,15.85,15.85,15.85,15.680347,0
2020-06-17,15.93,15.93,15.93,15.93,15.759491,0
2020-06-18,15.92,15.92,15.92,15.92,15.749598,0
2020-06-19,15.86,15.86,15.86,15.86,15.690239,0
2020-06-22,16.01,16.01,16.01,16.01,15.838634,0
2020-06-23,16.120001,16.120001,16.120001,16.120001,15.947457,0
2020-06-24,15.73,15.73,15.73,15.73,15.56163,0
2020-06-25,15.86,15.86,15.86,15.86,15.690239,0
2020-06-26,15.68,15.68,15.68,15.68,15.512167,0
2020-06-29,15.81,15.81,15.81,15.81,15.640775,0
2020-06-30,15.84,15.84,15.84,15.84,15.670454,0
2020-07-01,15.88,15.88,15.88,15.88,15.710026,0
2020-07-02,15.91,15.91,15.91,15.91,15.739704,0
2020-07-06,16.290001,16.290001,16.290001,16.290001,16.115639,0
2020-07-07,16.139999,16.139999,16.139999,16.139999,15.967242,0
2020-07-08,16.24,16.24,16.24,16.24,16.066172,0
2020-07-09,16.110001,16.110001,16.110001,16.110001,15.937564,0
2020-07-10,16.200001,16.200001,16.200001,16.200001,16.026602,0
2020-07-13,16.09,16.09,16.09,16.09,15.917778,0
2020-07-14,16.18,16.18,16.18,16.18,16.006815,0
2020-07-15,16.18,16.18,16.18,16.18,16.006815,0
2020-07-16,16.24,16.24,16.24,16.24,16.066172,0
2020-07-17,16.32,16.32,16.32,16.32,16.145315,0
2020-07-20,16.42,16.42,16.42,16.42,16.244246,0
2020-07-21,16.58,16.58,16.58,16.58,16.402533,0
2020-07-22,16.639999,16.639999,16.639999,16.639999,16.461889,0
2020-07-23,16.559999,16.559999,16.559999,16.559999,16.382746,0
2020-07-24,16.450001,16.450001,16.450001,16.450001,16.273926,0
2020-07-27,16.68,16.68,16.68,16.68,16.501463,0
2020-07-28,16.57,16.57,16.57,16.57,16.392639,0
2020-07-29,16.719999,16.719999,16.719999,16.719999,16.541033,0
2020-07-30,16.6,16.6,16.6,16.6,16.422319,0
2020-07-31,16.42,16.42,16.42,16.42,16.244246,0
2020-08-03,16.57,16.57,16.57,16.57,16.392639,0
2020-08-04,16.67,16.67,16.67,16.67,16.49157,0
2020-08-05,16.870001,16.870001,16.870001,16.870001,16.68943,0
2020-08-06,16.91,16.91,16.91,16.91,16.729,0
2020-08-07,16.84,16.84,16.84,16.84,16.65975,0
2020-08-10,16.799999,16.799999,16.799999,16.799999,16.620178,0
2020-08-11,16.9,16.9,16.9,16.9,16.719107,0
2020-08-12,17.110001,17.110001,17.110001,17.110001,16.926861,0
2020-08-13,17.15,17.15,17.15,17.15,16.966431,0
2020-08-14,17.09,17.09,17.09,17.09,16.907074,0
2020-08-17,17.18,17.18,17.18,17.18,16.996111,0
2020-08-18,17.219999,17.219999,17.219999,17.219999,17.035683,0
2020-08-19,17.15,17.15,17.15,17.15,16.966431,0
2020-08-20,17.1,17.1,17.1,17.1,16.916967,0
2020-08-21,17.08,17.08,17.08,17.08,16.897181,0
2020-08-24,17.26,17.26,17.26,17.26,17.075254,0
2020-08-25,17.26,17.26,17.26,17.26,17.075254,0
2020-08-26,17.4,17.4,17.4,17.4,17.213755,0
2020-08-27,17.280001,17.280001,17.280001,17.280001,17.095041,0
2020-08-28,17.33,17.33,17.33,17.33,17.144505,0
2020-08-31,17.32,17.32,17.32,17.32,17.134611,0
2020-09-01,17.389999,17.389999,17.389999,17.389999,17.203863,0
2020-09-02,17.540001,17.540001,17.540001,17.540001,17.352259,0
2020-09-03,17.110001,17.110001,17.110001,17.110001,16.926861,0
2020-09-04,17.07,17.07,17.07,17.07,16.887287,0
2020-09-08,16.91,16.91,16.91,16.91,16.729,0
2020-09-09,17.129999,17.129999,17.129999,17.129999,16.946646,0
2020-09-10,16.93,16.93,16.93,16.93,16.748787,0
2020-09-11,17.120001,17.120001,17.120001,17.120001,16.936754,0
2020-09-14,17.309999,17.309999,17.309999,17.309999,17.12472,0
2020-09-15,17.42,17.42,17.42,17.42,17.233541,0
2020-09-16,17.5,17.5,17.5,17.5,17.312685,0
2020-09-17,17.540001,17.540001,17.540001,17.540001,17.352259,0
2020-09-18,17.450001,17.450001,17.450001,17.450001,17.263222,0
2020-09-21,17.040001,17.040001,17.040001,17.040001,16.857611,0
2020-09-22,17.02,17.02,17.02,17.02,16.837824,0
2020-09-23,16.860001,16.860001,16.860001,16.860001,16.679537,0
2020-09-24,16.85,16.85,16.85,16.85,16.669643,0
2020-09-25,16.969999,16.969999,16.969999,16.969999,16.788359,0
2020-09-28,17.25,17.25,17.25,17.25,17.065361,0
2020-09-29,17.27,17.27,17.27,17.27,17.085148,0
2020-09-30,17.360001,17.360001,17.360001,17.360001,17.174185,0
2020-10-01,17.459999,17.459999,17.459999,17.459999,17.273113,0
2020-10-02,17.34,17.34,17.34,17.34,17.154398,0
2020-10-05,17.639999,17.639999,17.639999,17.639999,17.451187,0
2020-10-06,17.52,17.52,17.52,17.52,17.332472,0
2020-10-07,17.68,17.68,17.68,17.68,17.490759,0
2020-10-08,17.84,17.84,17.84,17.84,17.649046,0
2020-10-09,18.01,18.01,18.01,18.01,17.817226,0
2020-10-12,18.15,18.15,18.15,18.15,17.955729,0
2020-10-13,17.950001,17.950001,17.950001,17.950001,17.75787,0
2020-10-14,17.950001,17.950001,17.950001,17.950001,17.75787,0
2020-10-15,17.75,17.75,17.75,17.75,17.560009,0
2020-10-16,17.780001,17.780001,17.780001,17.780001,17.589689,0
2020-10-19,17.76,17.76,17.76,17.76,17.569902,0
2020-10-20,17.91,17.91,17.91,17.91,17.718296,0
2020-10-21,17.860001,17.860001,17.860001,17.860001,17.668833,0
2020-10-22,17.77,17.77,17.77,17.77,17.579796,0
2020-10-23,17.780001,17.780001,17.780001,17.780001,17.589689,0
2020-10-26,17.389999,17.389999,17.389999,17.389999,17.203863,0
2020-10-27,17.33,17.33,17.33,17.33,17.144505,0
2020-10-28,16.870001,16.870001,16.870001,16.870001,16.68943,0
2020-10-29,17.0,17.0,17.0,17.0,16.818037,0
2020-10-30,16.9,16.9,16.9,16.9,16.719107,0
2020-11-02,17.01,17.01,17.01,17.01,16.82793,0
2020-11-03,17.35,17.35,17.35,17.35,17.164291,0
2020-11-04,17.65,17.65,17.65,17.65,17.461081,0
2020-11-05,18.1,18.1,18.1,18.1,17.906263,0
2020-11-06,18.16,18.16,18.16,18.16,17.96562,0
2020-11-09,18.440001,18.440001,18.440001,18.440001,18.242624,0
2020-11-10,18.32,18.32,18.32,18.32,18.123909,0
2020-11-11,18.49,18.49,18.49,18.49,18.292089,0
2020-11-12,18.370001,18.370001,18.370001,18.370001,18.173374,0
2020-11-13,18.6,18.6,18.6,18.6,18.400911,0
2020-11-16,18.860001,18.860001,18.860001,18.860001,18.658129,0
2020-11-17,18.83,18.83,18.83,18.83,18.62845,0
2020-11-18,18.780001,18.780001,18.780001,18.780001,18.578985,0
2020-11-19,18.93,18.93,18.93,18.93,18.727379,0
2020-11-20,19.0,19.0,19.0,19.0,18.796631,0
2020-11-23,18.99,18.99,18.99,18.99,18.786737,0
2020-11-24,19.200001,19.200001,19.200001,19.200001,18.99449,0
2020-11-25,19.110001,19.110001,19.110001,19.110001,18.905453,0
2020-11-27,19.379999,19.379999,19.379999,19.379999,19.172562,0
2020-11-30,19.190001,19.190001,19.190001,19.190001,18.984596,0
2020-12-01,19.58,19.58,19.58,19.58,19.370422,0
2020-12-02,19.530001,19.530001,19.530001,19.530001,19.320957,0
2020-12-03,19.59,19.59,19.59,19.59,19.380316,0
2020-12-04,19.709999,19.709999,19.709999,19.709999,19.499029,0
2020-12-07,19.540001,19.540001,19.540001,19.540001,19.330851,0
2020-12-08,19.66,19.66,19.66,19.66,19.449566,0
2020-12-09,19.67,19.67,19.67,19.67,19.459459,0
2020-12-10,19.639999,19.639999,19.639999,19.639999,19.429779,0
2020-12-11,19.65,19.65,19.65,19.65,19.439672,0
2020-12-14,19.75,19.75,19.75,19.75,19.538603,0
2020-12-15,19.93,19.93,19.93,19.93,19.716677,0
2020-12-16,20.01,20.01,20.01,20.01,19.79582,0
2020-12-17,20.24,20.24,20.24,20.24,20.023357,0
2020-12-18,20.18,20.18,20.18,20.18,19.964001,0
2020-12-21,19.799999,19.799999,19.799999,19.799999,19.799999,0
2020-12-22,19.700001,19.700001,19.700001,19.700001,19.700001,0
2020-12-23,19.98,19.98,19.98,19.98,19.98,0
2020-12-24,20.07,20.07,20.07,20.07,20.07,0
2020-12-28,20.120001,20.120001,20.120001,20.120001,20.120001,0
2020-12-29,20.33,20.33,20.33,20.33,20.33,0
2020-12-30,20.42,20.42,20.42,20.42,20.42,0
2020-12-31,20.4,20.4,20.4,20.4,20.4,0
2021-01-04,20.35,20.35,20.35,20.35,20.35,0
2021-01-05,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,0
2021-01-06,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,0
2021-01-07,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,0
2021-01-08,20.82999992370605,20.82999992370605,20.82999992370605,20.82999992370605,20.82999992370605,0
2021-01-11,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,0
2021-01-12,20.76000022888184,20.76000022888184,20.76000022888184,20.76000022888184,20.76000022888184,0
2021-01-13,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,0
2021-01-14,20.870001,20.870001,20.870001,20.870001,20.870001,0
2021-01-15,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,0
2021-01-19,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,0
2021-01-20,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,0
2021-01-21,21.110001,21.110001,21.110001,21.110001,21.110001,0
2021-01-22,21.0,21.0,21.0,21.0,21.0,0
2021-01-25,20.879999,20.879999,20.879999,20.879999,20.879999,0
2021-01-26,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0
2021-01-27,20.4,20.4,20.4,20.4,20.4,0
2021-01-28,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,0
2021-01-29,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,0
2021-02-01,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,0
2021-02-02,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0
2021-02-03,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,0
2021-02-04,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,0
2021-02-05,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,0
2021-02-08,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0
2021-02-09,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0
2021-02-10,21.36000061035156,21.36000061035156,21.36000061035156,21.36000061035156,21.36000061035156,0
2021-02-11,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0
2021-02-12,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,0
2021-02-16,21.71999931335449,21.71999931335449,21.71999931335449,21.71999931335449,21.71999931335449,0
2021-02-17,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,0
2021-02-18,21.309999,21.309999,21.309999,21.309999,21.309999,0
2021-02-19,21.440001,21.440001,21.440001,21.440001,21.440001,0
2021-02-22,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0
2021-02-23,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0
